"species_code","score","start_offset_sec","end_offset_sec"
"norwat",0.2880892,4,7
"reevir1",0.97529435,8,11
"herthr",0.2964256,11,14
"comyel",0.8634096,14,17
"hoowar",0.9921631,21,24
"indbun",0.2864292,25,28
"eastow",0.9974502,58,61
