"species_code","score","start_offset_sec","end_offset_sec"
"blujay",0.9989002,2,5
"ovenbi1",0.8508989,5,8
"bawwar",0.3550326,5,8
"cedwax",0.93812674,11,14
"reevir1",0.98582834,17,20
"btbwar",0.85283107,18,21
"norcar",0.35880265,33,36
"daejun",0.3813913,34,37
"scatan",0.99903154,45,48
