"species_code","score","start_offset_sec","end_offset_sec"
"blujay",0.3529176,1,4
"hoowar",0.26812157,2,5
"ovenbi1",0.9813885,3,6
"bkcchi",0.55741704,3,6
"woothr",0.9911484,9,12
"chswar",0.97635376,13,16
