"species_code","score","start_offset_sec","end_offset_sec"
"woothr",0.7259112,0,3
"hoowar",0.9513565,1,4
"bawwar",0.41786408,3,6
"herthr",0.25582948,3,6
"ovenbi1",0.9856406,5,8
"buhvir",0.99850625,8,11
"amegfi",0.3045551,11,14
