"species_code","score","start_offset_sec","end_offset_sec"
"sonspa",0.9739199,4,7
"reevir1",0.9929389,9,12
"mouwar",0.9958323,14,17
"bkcchi",0.9505058,17,20
"amecro",0.98100007,22,25
"eastow",0.45453277,28,31
