"species_code","score","start_offset_sec","end_offset_sec"
"tuftit",0.42109022,0,3
"amegfi",0.4870506,3,6
"cangoo",0.7060268,7,10
"blugrb1",0.9965204,8,11
"reevir1",0.44631284,9,12
