"species_code","score","start_offset_sec","end_offset_sec"
"reshaw",0.3684186,0,3
"reevir1",0.6471635,1,4
"yebcha",0.76028305,2,5
"indbun",0.96648574,3,6
"norcar",0.97373986,4,7
"amerob",0.2576384,6,9
"comyel",0.56990147,9,12
