"species_code","score","start_offset_sec","end_offset_sec"
"wiltur",0.26954228,5,8
"amerob",0.5946168,10,13
"rethaw",0.29068986,21,24
"comgra",0.96305555,24,27
"normoc",0.38180706,33,36
"whevir",0.7233217,39,42
"grycat",0.42406717,60,63
"whbnut",0.4787912,105,108
"cangoo",0.27131024,109,112
"blujay",0.99970293,139,142
