"species_code","score","start_offset_sec","end_offset_sec"
"buggna",0.98097724,3,6
"carchi",0.43244907,3,6
"eawpew",0.9686078,4,7
"reevir1",0.4975703,7,10
"pinwar",0.9825738,10,13
"hoowar",0.40325975,14,17
"norcar",0.53465617,15,18
"carwre",0.40728742,15,18
