"species_code","score","start_offset_sec","end_offset_sec"
"bkcchi",0.31399885,2,5
"comyel",0.9915684,4,7
"canwar",0.99892783,6,9
"swathr",0.27377453,8,11
"veery",0.8105846,10,13
"btnwar",0.6600201,12,15
"ovenbi1",0.2782359,14,17
