"species_code","score","start_offset_sec","end_offset_sec"
"comyel",0.99058276,0,3
"reevir1",0.26785874,0,3
"swaspa",0.2709101,1,4
"purfin",0.8630846,3,6
"sonspa",0.8747921,8,11
"amerob",0.9889635,9,12
"amegfi",0.9819971,10,13
"chispa",0.99760187,11,14
