"species_code","score","start_offset_sec","end_offset_sec"
"tuftit",0.5333599,0,3
"carchi",0.78492504,1,4
"carwre",0.9966576,2,5
"reevir1",0.7663649,7,10
"yebfly",0.6977113,9,12
"amerob",0.9912921,15,18
