"species_code","score","start_offset_sec","end_offset_sec"
"grycat",0.99999505,0,3
"comyel",0.36635372,1,4
"carwre",0.99923176,12,15
"norcar",0.95701367,14,17
"blugrb1",0.44956854,15,18
"amecro",0.908678,18,21
"blujay",0.6478777,19,22
"fiespa",0.7499602,20,23
"rewbla",0.9627672,22,25
"indbun",0.9847879,26,29
