"species_code","score","start_offset_sec","end_offset_sec"
"grycat",0.99930525,3,6
"btnwar",0.43664503,4,7
"blujay",0.43224308,4,7
"y00475",0.2900313,19,22
"bnhcow",0.41773522,21,24
"reevir1",0.8591234,26,29
"norcar",0.7848218,37,40
"fiespa",0.82145804,39,42
"chispa",0.8336146,42,45
"moudov",0.94432044,48,51
