"species_code","score","start_offset_sec","end_offset_sec"
"indbun",0.30712542,1,4
"norcar",0.289563,4,7
"reevir1",0.9968062,5,8
"tuftit",0.96985,5,8
"rebwoo",0.53837174,7,10
"carchi",0.89241374,9,12
"norpar",0.9950866,13,16
"blugrb1",0.9967522,16,19
