"species_code","score","start_offset_sec","end_offset_sec"
"cedwax",0.8847153,3,6
"purfin",0.38786018,4,7
"grcfly",0.994937,6,9
"norcar",0.98847824,10,13
"amegfi",0.9999583,14,17
"amecro",0.33155555,16,19
"normoc",0.6732456,19,22
"yelwar",0.6256786,20,23
