"species_code","score","start_offset_sec","end_offset_sec"
"tuftit",0.99920434,7,10
"reevir1",0.8913975,10,13
"woothr",0.49988282,17,20
"whbnut",0.9269889,19,22
"buggna",0.40130362,21,24
"carwre",0.9999731,29,32
