"species_code","score","start_offset_sec","end_offset_sec"
"virrai",0.3314363,2,5
"amerob",0.94861376,8,11
"rewbla",0.9650584,13,16
"reevir1",0.30320954,14,17
"veery",0.40834704,15,18
"sonspa",0.95009965,19,22
"grycat",0.3344489,20,23
"fiespa",0.4845841,25,28
