"species_code","score","start_offset_sec","end_offset_sec"
"easwpw1",0.9994335,6,9
"amewoo",0.9941945,9,12
"buggna",0.39536715,17,20
"moudov",0.3030199,67,70
"cangoo",0.29352877,76,79
