"species_code","score","start_offset_sec","end_offset_sec"
"ovenbi1",0.998475,2,5
"buwwar",0.95632184,7,10
"bkcchi",0.27248472,8,11
"scatan",0.7302631,9,12
"amered",0.54752,10,13
"reevir1",0.95075864,14,17
