"species_code","score","start_offset_sec","end_offset_sec"
"amegfi",0.82327926,1,4
"sonspa",0.9967364,3,6
"grycat",0.43512392,16,19
"rewbla",0.805159,19,22
"reevir1",0.27535984,23,26
"prawar",0.99774677,29,32
"eastow",0.54058534,30,33
