"species_code","score","start_offset_sec","end_offset_sec"
"savspa",0.9994705,3,6
"sonspa",0.6939609,5,8
"amerob",0.9960382,7,10
"chispa",0.9070035,12,15
"rewbla",0.34627527,13,16
