"species_code","score","start_offset_sec","end_offset_sec"
"ovenbi1",0.99991024,3,6
"amerob",0.9463067,4,7
"veery",0.9981256,13,16
"reevir1",0.26315913,20,23
"robgro",0.88642097,26,29
