"species_code","score","start_offset_sec","end_offset_sec"
"marwre",0.45271632,0,3
"leabit",0.5460116,5,8
"houwre",0.42981595,7,10
"comyel",0.9462971,13,16
"rewbla",0.9093658,18,21
"fiespa",0.48618725,20,23
"sonspa",0.3610805,21,24
"boboli",0.36124086,23,26
