"species_code","score","start_offset_sec","end_offset_sec"
"tuftit",0.5849061,2,5
"yebcuc",0.9771307,6,9
"norpar",0.9198386,12,15
"reevir1",0.6127482,13,16
"woothr",0.99915123,15,18
"scatan",0.9916307,17,20
"acafly",0.9865634,22,25
"hoowar",0.86493826,24,27
