"species_code","score","start_offset_sec","end_offset_sec"
"ovenbi1",0.9927597,3,6
"hoowar",0.90404326,7,10
"buhvir",0.25158495,16,19
"bkcchi",0.79661554,17,20
"veery",0.9996699,39,42
"btnwar",0.980717,43,46
"reevir1",0.9712496,47,50
