"species_code","score","start_offset_sec","end_offset_sec"
"veery",0.99614084,2,5
"buggna",0.9378351,6,9
"tuftit",0.3454579,7,10
"houwre",0.80349195,11,14
"grcfly",0.97999364,15,18
"ovenbi1",0.4380148,17,20
"amerob",0.5916667,20,23
