"species_code","score","start_offset_sec","end_offset_sec"
"comgra",0.25016645,8,11
"houfin",0.44723728,43,46
"purfin",0.58051616,71,74
"boboli",0.99988663,120,123
"rewbla",0.28672147,165,168
"orcori",0.76947975,274,277
"reevir1",0.3717163,302,305
