"species_code","score","start_offset_sec","end_offset_sec"
"ovenbi1",0.2973067,11,14
"amered",0.27013227,11,14
"woewar1",0.25433248,54,57
"scatan",0.29913142,74,77
"veery",0.26354882,79,82
"acafly",0.9742157,82,84.12
