"species_code","score","start_offset_sec","end_offset_sec"
"comyel",0.9212559,0,3
"buggna",0.3006849,3,6
"indbun",0.7367801,8,11
"winwre3",0.29329774,14,17
"norbob",0.25230667,44,47
