"species_code","score","start_offset_sec","end_offset_sec"
"cerwar",0.86840004,1,4
"purfin",0.7227709,3,6
"aldfly",0.6548793,17,20
"cedwax",0.3573869,40,43
"buggna",0.92574555,46,49
