"species_code","score","start_offset_sec","end_offset_sec"
"amered",0.8578922,13,16
"amerob",0.26728743,23,26
"chispa",0.33096018,26,29
"grcfly",0.78684247,36,39
"bawwar",0.6679754,37,40
"reevir1",0.3549063,42,45
"buhvir",0.25378177,42,45
"woewar1",0.7665941,43,46
"norpar",0.51016796,44,47
