"species_code","score","start_offset_sec","end_offset_sec"
"redcro",0.9971608,0,3
"chswar",0.5849616,99,102
"bkbcuc",0.6726398,111,114
"amegfi",0.9368256,179,182
"mouwar",0.86173964,224,227
