"species_code","score","start_offset_sec","end_offset_sec"
"prawar",0.99174446,0,3
"amegfi",0.9226997,7,10
"eastow",0.35071325,10,13
"reevir1",0.32452312,14,17
"amecro",0.97406477,18,21
