"species_code","score","start_offset_sec","end_offset_sec"
"graspa",0.251134,25,28
"easmea",0.6055398,28,31
"savspa",0.33198148,35,38
"comyel",0.9921957,38,41
"amerob",0.69349104,70,73
"fiespa",0.48832062,122,125
