"species_code","score","start_offset_sec","end_offset_sec"
"acafly",0.9610903,0,3
"amered",0.83671194,14,17
"reevir1",0.2669079,20,23
"yelwar",0.8151765,25,28
"woewar1",0.27573493,37,40
"prowar",0.2511511,38,41
"chswar",0.32125494,40,43
"norpar",0.59632874,60,63
