"species_code","score","start_offset_sec","end_offset_sec"
"grcfly",0.9997049,357,360
"cerwar",0.43492892,385,388
"kenwar",0.26935667,385,388
"acafly",0.57446533,396,399
"prowar",0.27359375,423,426
