"species_code","score","start_offset_sec","end_offset_sec"
"brdowl",0.9998443,5,8
"haiwoo",0.53334695,7,10
"chswar",0.9164904,10,13
"blujay",0.2746967,24,27
"canwar",0.9987552,41,44
"bkbcuc",0.99998474,65,68
