"species_code","score","start_offset_sec","end_offset_sec"
"reevir1",0.6463405,4,7
"yelwar",0.56238395,44,47
"yetvir",0.26486412,78,81
"btbwar",0.41470522,81,84
"bkbwar",0.43350115,82,85
"scatan",0.27321935,104,107
"louwat",0.33431715,138,141
"amered",0.9887101,140,143
