"species_code","score","start_offset_sec","end_offset_sec"
"woothr",0.99979955,28,31
"eawpew",0.3351665,56,59
"purmar",0.6141363,90,93
"blujay",0.8438924,180,183
"swathr",0.29117253,186,189
"brnthr",0.25981137,319,322
"scatan",0.28508446,330,333
"grcfly",0.811602,366,369
"yebcha",0.26617026,443,446
"eastow",0.7414817,451,454
