"species_code","score","start_offset_sec","end_offset_sec"
"easpho",0.3127409,25,28
"norcar",0.55622846,47,50
"moudov",0.46153352,51,54
"amegfi",0.2916576,178,181
"easkin",0.64831865,182,185
