"species_code","score","start_offset_sec","end_offset_sec"
"normoc",0.58362085,13,16
"graspa",0.9897307,49,52
"easmea",0.99972934,54,57
"horlar",0.29595643,61,64
"blugrb1",0.43422478,127,130
"boboli",0.2508461,295,298
"dickci",0.62307036,329,332
"bnhcow",0.5216467,347,350
"nrwswa",0.6186386,390,393
