"species_code","score","start_offset_sec","end_offset_sec"
"reevir1",0.8485853,0,3
"norfli",0.4196702,3,6
"rehwoo",0.25534394,12,15
"whbnut",0.9895699,34,37
"brnthr",0.9121667,38,41
"yebcha",0.39176798,42,45
"normoc",0.98545873,56,59
"balori",0.5721071,59,62
"houwre",0.30919737,76,79
"woothr",0.6282807,86,89
"norcar",0.32813162,90,92.0160090702948
