"species_code","score","start_offset_sec","end_offset_sec"
"winwre3",0.8186747,63,66
"canwar",0.9996432,123,126
"yebsap",0.25207767,126,129
"yebcuc",0.30069998,165,168
"whbnut",0.80176896,180,183
"chswar",0.3513244,214,217
