"species_code","score","start_offset_sec","end_offset_sec"
"horlar",0.2516445,1,4
"wilfly",0.99331915,2,5
"orcori",0.9961118,6,9
"boboli",0.42090255,9,12
"easkin",0.93892485,27,30
