"species_code","score","start_offset_sec","end_offset_sec"
"cerwar",0.33383468,5,8
"btbwar",0.76039773,17,20
"scatan",0.9963086,299,302
"bkbwar",0.3157407,338,341
"pilwoo",0.28092775,344,347
