"species_code","score","start_offset_sec","end_offset_sec"
"amecro",0.5361253,0,3
"fiscro",0.54651165,3,6
"carchi",0.32222226,26,29
"norcar",0.28055578,36,39
"eawpew",0.87768537,41,44
