"species_code","score","start_offset_sec","end_offset_sec"
"indbun",0.31492585,1,4
"chswar",0.8703979,16,19
"reevir1",0.2850283,17,20
"yerwar",0.29212937,28,31
"bnhcow",0.27825066,29,32
"yelwar",0.2678158,32,35
