"species_code","score","start_offset_sec","end_offset_sec"
"bkbwoo",0.31595874,9,12
"whtspa",0.8865906,30,33
"yebfly",0.5572427,119,122
"bicthr",0.99996483,121,124
"bkpwar",0.51847035,142,145
