"species_code","score","start_offset_sec","end_offset_sec"
"eawpew",0.2752035,4,7
"reevir1",0.36871934,9,12
"amegfi",0.7230034,14,17
"acafly",0.83132577,23,26
"comgra",0.58174634,59,62
"brncre",0.3469091,65,68
"gockin",0.28477487,67,70
