"species_code","score","start_offset_sec","end_offset_sec"
"pilwoo",0.67908585,2,5
"eastow",0.5935988,5,8
"yebcha",0.42618725,7,10
"coohaw",0.4145986,10,13
"indbun",0.4168298,17,20
