"species_code","score","start_offset_sec","end_offset_sec"
"rewbla",0.43250796,0,3
"swaspa",0.9333325,7,10
"leabit",0.99701846,18,21
"aldfly",0.7186505,32,35
"amebit",0.38895687,45,48
"comgal1",0.30158958,73,76
"marwre",0.32361934,80,83
