"species_code","score","start_offset_sec","end_offset_sec"
"brwhaw",0.36,6,9
"gockin",0.33864728,69,72
"winwre3",0.6630016,131,134
"yebsap",0.4475195,167,170
"amerob",0.32528716,169,172
"pilwoo",0.26664835,176,179
"whtspa",0.9903397,194,197
"moudov",0.8503737,203,206
