"species_code","score","start_offset_sec","end_offset_sec"
"amekes",0.8979071,41,44
"treswa",0.8305882,124,127
"normoc",0.99386483,167,170
"purmar",0.9560541,239,242
"norfli",0.37945512,250,253
"houfin",0.29311717,301,304
"orcori",0.35119632,329,332
"easpho",0.9992236,343,346
"norcar",0.6530775,358,361
"yebcha",0.65049887,404,407
"brnthr",0.5145714,423,426
