"species_code","score","start_offset_sec","end_offset_sec"
"amered",0.5374862,0,3
"eastow",0.9979372,7,10
"pinwar",0.7357891,9,12
"carwre",0.9999941,11,14
"reevir1",0.8532849,17,20
"indbun",0.6712373,23,26
"tuftit",0.9986236,26,29
"eawpew",0.9773438,26,29
