"species_code","score","start_offset_sec","end_offset_sec"
"herthr",0.9961887,7,10
"ovenbi1",0.91304296,20,23
"eawpew",0.6712726,30,33
"bkcchi",0.65852207,35,38
"reevir1",0.971274,38,41
"comrav",0.9907226,59,62
