"species_code","score","start_offset_sec","end_offset_sec"
"ovenbi1",0.9914951,1,4
"btbwar",0.98181516,7,10
"reevir1",0.9274925,9,12
"amerob",0.98033243,11,14
"canwar",0.99541736,14,17
