"species_code","score","start_offset_sec","end_offset_sec"
"belkin1",0.6180129,4,7
"acafly",0.9628772,6,9
"amecro",0.8776882,7,10
"reevir1",0.9634682,14,17
"louwat",0.9996213,21,24
