"species_code","score","start_offset_sec","end_offset_sec"
"eastow",0.8886502,5,8
"rthhum",0.9891565,6,9
"reevir1",0.98088634,8,11
"hoowar",0.97772324,15,18
"woothr",0.9956388,16,19
