"species_code","score","start_offset_sec","end_offset_sec"
"indbun",0.99789345,2,5
"woothr",0.59518087,4,7
"yelwar",0.93874174,5,8
"rebwoo",0.98308825,17,20
"reevir1",0.9953867,26,29
"bkcchi",0.8419961,34,37
"hoowar",0.97372025,40,43
"eawpew",0.99737674,41,44
