"species_code","score","start_offset_sec","end_offset_sec"
"amered",0.98496056,1,4
"herthr",0.7559259,13,16
"bkcchi",0.997748,24,27
"reevir1",0.9872745,26,29
"purfin",0.59013957,28,31
