"species_code","score","start_offset_sec","end_offset_sec"
"reevir1",0.8652057,4,7
"easpho",0.76888394,4,7
"eawpew",0.5942708,7,10
"bkbwar",0.98559844,11,14
"ovenbi1",0.993793,16,19
"scatan",0.9213508,30,33
"amered",0.8197219,39,42
