"species_code","score","start_offset_sec","end_offset_sec"
"scatan",0.9971343,4,7
"ovenbi1",0.63508666,6,9
"norcar",0.98061913,15,18
"reevir1",0.87362087,29,32
"haiwoo",0.9996741,32,35
