"species_code","score","start_offset_sec","end_offset_sec"
"amebit",0.9702865,0,3
"amered",0.98797333,1,4
"cedwax",0.98236984,3,6
"reevir1",0.95475495,3,6
"chswar",0.6919003,3,6
"aldfly",0.76175207,6,9
